60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0414, 38936.0)","(0.03707059615047095, 39469.75065816416)","(0.033281308137834205, 39936.91312233078)","(0.03027070730708477, 40308.075118469555)","(0.027481723512548996, 40651.915052945646)","(0.024834429298543265, 40978.286784063646)","(0.022689709237699644, 41242.69864856959)","(0.020973690984613585, 41454.25800035102)","(0.019371508804773886, 41651.78306909261)","(0.017906172117240975, 41832.437138009715)","(0.016991850465102674, 41945.159304978646)","(0.016204686128824666, 42042.204879190314)","(0.01549744924823027, 42129.39659509741)","(0.014798689522026561, 42215.543204820686)","(0.014092663663487978, 42302.58561984438)","(0.013323664658047154, 42397.39168080501)","(0.012498958638038963, 42499.06558240215)","(0.011699684081202831, 42597.60416544784)","(0.010887088281752763, 42697.78505821096)","(0.010084180658749196, 42796.77154390686)","(0.009232832153513134, 42901.73006493886)","(0.008404493067337506, 43003.85186918621)","(0.007556777628268882, 43108.36248756802)","(0.006792622711051308, 43202.57134499503)","(0.006133826712689405, 43283.79102556602)","(0.005567068390569239, 43353.66383899842)","(0.005049961972737378, 43417.415316211314)","(0.0046430585619844375, 43467.58041303458)","(0.004291862165798865, 43510.87766922132)","(0.0039612531445621015, 43551.63681039021)","(0.003710571579008951, 43582.542093254546)","(0.0035373954250277895, 43603.89211958111)","(0.0034005499327209965, 43620.7631194056)","(0.0032988240800327618, 43633.30439361142)","(0.003211630492014275, 43644.0540572164)","(0.003136547124553911, 43653.31071198736)","(0.003059041712981923, 43662.86596852513)","(0.0029803252793541212, 43672.57052594629)","(0.0029125080442286315, 43680.93137541684)","(0.002847112853214766, 43688.99362312058)","(0.0027805066401450887, 43697.20517170772)","(0.002696946118294038, 43707.506932662494)","(0.0026145966184988, 43717.65939273387)","(0.0025165038319780028, 43729.75276428947)","(0.002426888199847891, 43740.80102966126)","(0.00231668519276897, 43754.3874100509)","(0.0021846837886854266, 43770.66120634178)","(0.00204541625226701, 43787.83080793307)","(0.0018964605394020942, 43806.19481659159)","(0.0017317615398116186, 43826.49973673433)","(0.0016021821798397004, 43842.47493125841)","(0.0014374831802492247, 43862.77985140115)","(0.0012800503129936232, 43882.18896624349)","(0.0011189843795705843, 43902.04598373603)","(0.0009518633358684841, 43922.64950564559)","(0.0008004855788919441, 43941.312116070905)","(0.000607933072017785, 43965.050956531915)","(0.0004420230503714971, 43985.505177558065)","(0.0002797460948926461, 44005.511495934006)","(0.0001392675364184169, 44022.8303984087)"
"(0.0344, 38936.0)","(0.03080262095594688, 39469.75065816416)","(0.027654033815011993, 39936.91312233078)","(0.02515247177207044, 40308.075118469555)","(0.022835055285789503, 40651.915052945646)","(0.020635371204586674, 40978.286784063646)","(0.01885328497045574, 41242.69864856959)","(0.017427414731176507, 41454.25800035102)","(0.016096132919908735, 41651.78306909261)","(0.014878558474229217, 41832.437138009715)","(0.014118832270520095, 41945.159304978646)","(0.01346476335341953, 42042.204879190314)","(0.01287710758790148, 42129.39659509741)","(0.012296495641490669, 42215.543204820686)","(0.011709846135845083, 42302.58561984438)","(0.011070871116831452, 42397.39168080501)","(0.01038560814368455, 42499.06558240215)","(0.009721476627859356, 42597.60416544784)","(0.00904627625343708, 42697.78505821096)","(0.0083791259579945, 42796.77154390686)","(0.007671725267653425, 42901.73006493886)","(0.006983443514889136, 43003.85186918621)","(0.0062790616041654475, 43108.36248756802)","(0.005644111624641667, 43202.57134499503)","(0.0050967062540221144, 43283.79102556602)","(0.004625776633709706, 43353.66383899842)","(0.0041961036681682565, 43417.415316211314)","(0.0038580003510208854, 43467.58041303458)","(0.003566184988006786, 43510.87766922132)","(0.003291476042824548, 43551.63681039021)","(0.003083180249224829, 43582.542093254546)","(0.002939285087462704, 43603.89211958111)","(0.0028255777218744514, 43620.7631194056)","(0.002741051892587609, 43633.30439361142)","(0.0026686011817703154, 43644.0540572164)","(0.0026062130696776456, 43653.31071198736)","(0.0025418124378400516, 43662.86596852513)","(0.0024764055461299946, 43672.57052594629)","(0.0024200549932720996, 43680.93137541684)","(0.002365716960159129, 43688.99362312058)","(0.002310372667173697, 43697.20517170772)","(0.0022409407359737905, 43707.506932662494)","(0.0021725150646463463, 43717.65939273387)","(0.0020910080149768914, 43729.75276428947)","(0.002016544784414673, 43740.80102966126)","(0.0019249751360205932, 43754.3874100509)","(0.0018152928099221905, 43770.66120634178)","(0.001699572924589013, 43787.83080793307)","(0.0015758029602761362, 43806.19481659159)","(0.0014389516176212484, 43826.49973673433)","(0.0013312818112677703, 43842.47493125841)","(0.0011944304686128825, 43862.77985140115)","(0.001063616685192769, 43882.18896624349)","(0.0009297841221552682, 43902.04598373603)","(0.0007909202597554555, 43922.64950564559)","(0.000665137775697654, 43941.312116070905)","(0.0005051424559761305, 43965.050956531915)","(0.0003672848534487802, 43985.505177558065)","(0.00023244603053881706, 44005.511495934006)","(0.00011571988533317733, 44022.8303984087)"
"(0.0293, 38936.0)","(0.026235953314222196, 39469.75065816416)","(0.023554162522670098, 39936.91312233078)","(0.021423471596559995, 40308.075118469555)","(0.019449625577721872, 40651.915052945646)","(0.0175760574504183, 40978.286784063646)","(0.016058175861463755, 41242.69864856959)","(0.014843699175100918, 41454.25800035102)","(0.013709787632364126, 41651.78306909261)","(0.012672725677177792, 41832.437138009715)","(0.012025633300181362, 41945.159304978646)","(0.011468533902767215, 42042.204879190314)","(0.010968001521090504, 42129.39659509741)","(0.010473468671385948, 42215.543204820686)","(0.00997379336570526, 42302.58561984438)","(0.00942955010823144, 42397.39168080501)","(0.008845881354940618, 42499.06558240215)","(0.008280211197566254, 42597.60416544784)","(0.007705113204235651, 42697.78505821096)","(0.007136871818873223, 42796.77154390686)","(0.006534347393669923, 42901.73006493886)","(0.005948107412391037, 43003.85186918621)","(0.005348154215175803, 43108.36248756802)","(0.00480733926168607, 43202.57134499503)","(0.004341089919850231, 43283.79102556602)","(0.003939978353712046, 43353.66383899842)","(0.003574006903410753, 43417.415316211314)","(0.0032860293687474403, 43467.58041303458)","(0.003037477329901129, 43510.87766922132)","(0.0028034955829871876, 43551.63681039021)","(0.002626080851810683, 43582.542093254546)","(0.0025035189843795706, 43603.89211958111)","(0.002406669396829111, 43620.7631194056)","(0.002334675013163283, 43633.30439361142)","(0.0022729655414497163, 43644.0540572164)","(0.002219826829696367, 43653.31071198736)","(0.0021649739659509743, 43662.86596852513)","(0.0021092640262095593, 43672.57052594629)","(0.0020612677704323406, 43680.93137541684)","(0.0020149856666471654, 43688.99362312058)","(0.0019678464868659686, 43697.20517170772)","(0.0019087082431404668, 43707.506932662494)","(0.0018504270754109867, 43717.65939273387)","(0.0017810039197332242, 43729.75276428947)","(0.0017175802960276137, 43740.80102966126)","(0.0016395863803896332, 43754.3874100509)","(0.001546165096823261, 43770.66120634178)","(0.0014476013572807581, 43787.83080793307)","(0.0013421810097700812, 43806.19481659159)","(0.0012256186743111214, 43826.49973673433)","(0.0011339115427367928, 43842.47493125841)","(0.001017349207277833, 43862.77985140115)","(0.0009059293277950038, 43882.18896624349)","(0.0007919382203241093, 43902.04598373603)","(0.0006736617328731059, 43922.64950564559)","(0.0005665272333703856, 43941.312116070905)","(0.0004302521500029252, 43965.050956531915)","(0.0003128327385479436, 43985.505177558065)","(0.00019798455508102732, 44005.511495934006)","(9.856373954250278e-05, 44022.8303984087)"
"(0.0265, 38936.0)","(0.0314777686772363, 39685.593400807345)","(0.03583453460480899, 40341.67109343006)","(0.039295998361902534, 40862.92681214533)","(0.04250265605803545, 41345.81173579828)","(0.04554640496109518, 41804.16451178845)","(0.04801231498274147, 42175.50155034225)","(0.049985321476627854, 42472.61311648043)","(0.051827443982916985, 42750.015093898095)","(0.05351222722752004, 43003.723629555956)","(0.05456347627683847, 43162.02936874744)","(0.05546852512724507, 43298.31907798514)","(0.05628167670976423, 43420.77013982332)","(0.05708508161235594, 43541.75346633125)","(0.05789684081202831, 43663.99485169367)","(0.058781003919733225, 43797.13941379512)","(0.05972921663838998, 43939.92909378108)","(0.06064818931726437, 44078.315567776284)","(0.061582478207453335, 44219.00848300474)","(0.06250562803486807, 44358.02398642719)","(0.06348447317615398, 44505.42654887966)","(0.06443686304335107, 44648.845258292866)","(0.06541153103609665, 44795.61879131809)","(0.06629012461241444, 44927.92464751653)","(0.06704758088106241, 45041.98865032469)","(0.06769921605335517, 45140.11724097584)","(0.06829376352892998, 45229.64909612122)","(0.06876160416544784, 45300.10039197333)","(0.06916539519101388, 45360.90656994092)","(0.06954551570818464, 45418.14824782074)","(0.06983373895746796, 45461.551278301056)","(0.07003284970455742, 45491.53501433335)","(0.0701901889662435, 45515.22845609314)","(0.07030714912537296, 45532.841280056164)","(0.07040740069034108, 45547.937986310186)","(0.0704937284268414, 45560.937927806706)","(0.07058284092903527, 45574.35722225472)","(0.07067334581407594, 45587.98619317849)","(0.07075131925349559, 45599.72807582051)","(0.07082650792722167, 45611.05060551103)","(0.07090308898379453, 45622.5828116773)","(0.0709991634002223, 45637.050488504065)","(0.07109384543380332, 45651.30848885509)","(0.07120662844439243, 45668.29228339087)","(0.07130966477505411, 45683.808342596385)","(0.07143637161411105, 45702.888901889666)","(0.07158814134441, 45725.74363774645)","(0.07174826537178962, 45749.85643245773)","(0.07191952846194348, 45775.64663897502)","(0.07210889252910548, 45804.16263967706)","(0.07225787749371088, 45826.598022582344)","(0.07244724156087287, 45855.11402328438)","(0.07262825133095419, 45882.37196513192)","(0.07281343824957585, 45910.25893640672)","(0.0730055870824314, 45939.194290060266)","(0.07317963493827882, 45965.403849529044)","(0.07340102381091675, 45998.74240917335)","(0.07359178026092553, 46027.46808635114)","(0.07377835956239395, 46055.564734101674)","(0.07393987597262038, 46079.88720528871)"
"(0.0239, 38936.0)","(0.027330059088515768, 39685.593400807345)","(0.0303322003159188, 40341.67109343006)","(0.032717410635932836, 40862.92681214533)","(0.03492704030889838, 41345.81173579828)","(0.0370244135026034, 41804.16451178845)","(0.038723612004914296, 42175.50155034225)","(0.04008316269818055, 42472.61311648043)","(0.041352524425203305, 42750.015093898095)","(0.042513467501316335, 43003.723629555956)","(0.04323785760252735, 43162.02936874744)","(0.04386150470953022, 43298.31907798514)","(0.0444218276487451, 43420.77013982332)","(0.04497543438834611, 43541.75346633125)","(0.04553479787047329, 43663.99485169367)","(0.04614405312116072, 43797.13941379512)","(0.04679744339788217, 43939.92909378108)","(0.04743068507576201, 44078.315567776284)","(0.048074480781606505, 44219.00848300474)","(0.048710600830749434, 44358.02398642719)","(0.049385099163400226, 44505.42654887966)","(0.050041367811384775, 44648.845258292866)","(0.050712987772772486, 44795.61879131809)","(0.051318405195109114, 44927.92464751653)","(0.05184034985081612, 45041.98865032469)","(0.05228937576785819, 45140.11724097584)","(0.05269906394430469, 45229.64909612122)","(0.053021441525770784, 45300.10039197333)","(0.05329968408120283, 45360.90656994092)","(0.05356161586614404, 45418.14824782074)","(0.05376022348329725, 45461.551278301056)","(0.05389742584683788, 45491.53501433335)","(0.05400584449774762, 45515.22845609314)","(0.05408643889311414, 45532.841280056164)","(0.0541555198034283, 45547.937986310186)","(0.0542150061428655, 45560.937927806706)","(0.05427641139647809, 45574.35722225472)","(0.05433877610717838, 45587.98619317849)","(0.05439250570408939, 45599.72807582051)","(0.054444316386825016, 45611.05060551103)","(0.054497086526648336, 45622.5828116773)","(0.054563289065699405, 45637.050488504065)","(0.054628532147662785, 45651.30848885509)","(0.05470624817176622, 45668.29228339087)","(0.05477724799625578, 45683.808342596385)","(0.05486455859123618, 45702.888901889666)","(0.05496913941379512, 45725.74363774645)","(0.05507947697888024, 45749.85643245773)","(0.05519749020066694, 45775.64663897502)","(0.05532797636459369, 45804.16263967706)","(0.05543063827297724, 45826.598022582344)","(0.055561124436903996, 45855.11402328438)","(0.05568585385830457, 45882.37196513192)","(0.05581346165096823, 45910.25893640672)","(0.05594586672907038, 45939.194290060266)","(0.05606579886503246, 45965.403849529044)","(0.05621835254197625, 45998.74240917335)","(0.056349798162990704, 46027.46808635114)","(0.05647836541274206, 46055.564734101674)","(0.056589662434914874, 46079.88720528871)"
"(0.0216, 38936.0)","(0.023806531913648864, 39685.593400807345)","(0.0257377873983502, 40341.67109343006)","(0.027272175744456797, 40862.92681214533)","(0.02869361434505353, 41345.81173579828)","(0.03004283917393085, 41804.16451178845)","(0.03113592113730767, 42175.50155034225)","(0.032010510150353944, 42472.61311648043)","(0.03282708126133505, 42750.015093898095)","(0.033573907447493126, 43003.723629555956)","(0.034039902299186804, 43162.02936874744)","(0.03444108991985023, 43298.31907798514)","(0.034801541566723215, 43420.77013982332)","(0.035157672731527534, 43541.75346633125)","(0.03551750716667642, 43663.99485169367)","(0.035909436611478385, 43797.13941379512)","(0.036329757795588835, 43939.92909378108)","(0.03673711753349324, 44078.315567776284)","(0.03715126660036272, 44219.00848300474)","(0.03756047797343943, 44358.02398642719)","(0.03799437781548003, 44505.42654887966)","(0.038416550634762764, 44648.845258292866)","(0.03884859884163108, 44795.61879131809)","(0.039238059439536656, 44927.92464751653)","(0.039573822617445735, 45041.98865032469)","(0.03986267770432341, 45140.11724097584)","(0.040126227110513085, 45229.64909612122)","(0.040333610249809866, 45300.10039197333)","(0.04051260164979817, 45360.90656994092)","(0.040681100450476806, 45418.14824782074)","(0.040808863277365, 45461.551278301056)","(0.04089712455391096, 45491.53501433335)","(0.040966869478733986, 45515.22845609314)","(0.041018715263558186, 45532.841280056164)","(0.04106315450769321, 45547.937986310186)","(0.041101421634587264, 45560.937927806706)","(0.041140923184929505, 45574.35722225472)","(0.041181041946995844, 45587.98619317849)","(0.04121560580354531, 45599.72807582051)","(0.041248935236646585, 45611.05060551103)","(0.04128288188147195, 45622.5828116773)","(0.04132546949043468, 45637.050488504065)","(0.041367439887673316, 45651.30848885509)","(0.041417434037325215, 45668.29228339087)","(0.04146310770490844, 45683.808342596385)","(0.04151927397180133, 45702.888901889666)","(0.041586550049727965, 45725.74363774645)","(0.04165752939799918, 45749.85643245773)","(0.04173344644006319, 45775.64663897502)","(0.041817387234540454, 45804.16263967706)","(0.0418834288890189, 45826.598022582344)","(0.041967369683496174, 45855.11402328438)","(0.04204760720762885, 45882.37196513192)","(0.04212969636693383, 45910.25893640672)","(0.0422148715848593, 45939.194290060266)","(0.0422920230503715, 45965.403849529044)","(0.042390159714503016, 45998.74240917335)","(0.04247471772070438, 46027.46808635114)","(0.042557424091733465, 46055.564734101674)","(0.04262902065172878, 46079.88720528871)"
"(0.0203, 38936.0)","(0.021638559644298835, 39685.593400807345)","(0.022810126952553675, 40341.67109343006)","(0.02374094073597379, 40862.92681214533)","(0.024603235242496926, 41345.81173579828)","(0.025421722342479375, 41804.16451178845)","(0.026084824197039724, 42175.50155034225)","(0.026615380565143624, 42472.61311648043)","(0.027110741239103724, 42750.015093898095)","(0.027563792195635636, 43003.723629555956)","(0.027846481015620428, 43162.02936874744)","(0.028089855496402034, 43298.31907798514)","(0.028308518106827354, 43420.77013982332)","(0.028524559761305798, 43541.75346633125)","(0.02874284794945299, 43663.99485169367)","(0.028980606096062716, 43797.13941379512)","(0.02923558766746621, 43939.92909378108)","(0.029482706371029073, 44078.315567776284)","(0.029733943719651316, 44219.00848300474)","(0.029982185690048558, 44358.02398642719)","(0.030245404551570817, 44505.42654887966)","(0.030501509389808692, 44648.845258292866)","(0.030763604984496578, 44795.61879131809)","(0.030999865441993797, 44927.92464751653)","(0.031203551161294092, 45041.98865032469)","(0.03137878078745685, 45140.11724097584)","(0.031538659100216464, 45229.64909612122)","(0.03166446498566665, 45300.10039197333)","(0.031773047446323054, 45360.90656994092)","(0.03187526472825133, 45418.14824782074)","(0.03195277013982332, 45461.551278301056)","(0.03200631252559527, 45491.53501433335)","(0.03204862224302346, 45515.22845609314)","(0.032080073714386, 45532.841280056164)","(0.03210703211841104, 45547.937986310186)","(0.03213024629965483, 45560.937927806706)","(0.03215420932545486, 45574.35722225472)","(0.032178546773533025, 45587.98619317849)","(0.03219951442110805, 45599.72807582051)","(0.032219733224126836, 45611.05060551103)","(0.03224032644942374, 45622.5828116773)","(0.0322661615866144, 45637.050488504065)","(0.03229162230152694, 45651.30848885509)","(0.0323219505060551, 45668.29228339087)","(0.0323496577546364, 45683.808342596385)","(0.032383730181945826, 45702.888901889666)","(0.03242454221026151, 45725.74363774645)","(0.03246760077224595, 45749.85643245773)","(0.03251365471245539, 45775.64663897502)","(0.03256457614228046, 45804.16263967706)","(0.0326046393260399, 45826.598022582344)","(0.032655560755864975, 45855.11402328438)","(0.032704235652021296, 45882.37196513192)","(0.03275403381501199, 45910.25893640672)","(0.03280570408939332, 45939.194290060266)","(0.032852506874159006, 45965.403849529044)","(0.032912040016380976, 45998.74240917335)","(0.03296333586848417, 46027.46808635114)","(0.03301350845375299, 46055.564734101674)","(0.033056941438015554, 46079.88720528871)"
"(0.0198, 38936.0)","(0.02058431229158135, 39685.593400807345)","(0.021270777511261923, 40341.67109343006)","(0.021816176212484648, 40862.92681214533)","(0.022321426899900545, 41345.81173579828)","(0.02280100918504651, 41804.16451178845)","(0.023189545427952964, 42175.50155034225)","(0.023500418299888845, 42472.61311648043)","(0.023790668694787343, 42750.015093898095)","(0.024056128239630263, 43003.723629555956)","(0.024221766220090098, 43162.02936874744)","(0.02436436845492307, 43298.31907798514)","(0.024492491078219155, 43420.77013982332)","(0.02461907798514012, 43541.75346633125)","(0.024746981220382616, 43663.99485169367)","(0.02488629263441175, 43797.13941379512)","(0.025035695898905988, 43939.92909378108)","(0.02518049201427485, 44078.315567776284)","(0.025327701398233194, 44219.00848300474)","(0.02547315567776283, 44358.02398642719)","(0.025627385479436028, 44505.42654887966)","(0.025777446908091032, 44648.845258292866)","(0.025931018545603465, 44795.61879131809)","(0.026069452407418245, 44927.92464751653)","(0.02618879950857076, 45041.98865032469)","(0.026291473117650503, 45140.11724097584)","(0.026385151816533087, 45229.64909612122)","(0.026458866202539053, 45300.10039197333)","(0.026522488738079917, 45360.90656994092)","(0.026582381676709763, 45418.14824782074)","(0.026627795003802725, 45461.551278301056)","(0.02665916749546598, 45491.53501433335)","(0.02668395834552156, 45515.22845609314)","(0.02670238694202305, 45532.841280056164)","(0.026718182881881474, 45547.937986310186)","(0.026731784941204, 45560.937927806706)","(0.02674582577663371, 45574.35722225472)","(0.02676008600011701, 45587.98619317849)","(0.026772371731118003, 45599.72807582051)","(0.02678421868601182, 45611.05060551103)","(0.026796285028959223, 45622.5828116773)","(0.026811422804656877, 45637.050488504065)","(0.026826341192300943, 45651.30848885509)","(0.02684411162464167, 45668.29228339087)","(0.02686034634060727, 45683.808342596385)","(0.026880310653483886, 45702.888901889666)","(0.026904223951325103, 45725.74363774645)","(0.026929453577487862, 45749.85643245773)","(0.026956438308079332, 45775.64663897502)","(0.026986275083367463, 45804.16263967706)","(0.027009749605101507, 45826.598022582344)","(0.027039586380389634, 45855.11402328438)","(0.02706810682735623, 45882.37196513192)","(0.027097285438483592, 45910.25893640672)","(0.0271275609898789, 45939.194290060266)","(0.027154984496577547, 45965.403849529044)","(0.027189867197098226, 45998.74240917335)","(0.02721992336043995, 46027.46808635114)","(0.0272493213596209, 46055.564734101674)","(0.027274770373837243, 46079.88720528871)"
"(0.0187, 38936.0)","(0.019097384894401218, 39685.593400807345)","(0.019445193939039374, 40341.67109343006)","(0.01972152928099222, 40862.92681214533)","(0.019977522962616276, 41345.81173579828)","(0.020220511320423566, 41804.16451178845)","(0.020417369683496167, 42175.50155034225)","(0.020574878605277014, 42472.61311648043)","(0.02072193880535892, 42750.015093898095)","(0.02085643830807933, 43003.723629555956)","(0.020940361551512316, 43162.02936874744)","(0.021012613350494355, 43298.31907798514)","(0.02107752881296437, 43420.77013982332)","(0.02114166617913766, 43541.75346633125)","(0.021206470484993856, 43663.99485169367)","(0.02127705493476862, 43797.13941379512)","(0.021352752588779035, 43939.92909378108)","(0.021426115953899257, 44078.315567776284)","(0.021500702041771486, 44219.00848300474)","(0.021574398876733167, 44358.02398642719)","(0.021652541976247587, 44505.42654887966)","(0.021728573100099458, 44648.845258292866)","(0.021806382729772422, 44795.61879131809)","(0.021876522553091908, 44927.92464751653)","(0.02193699175100918, 45041.98865032469)","(0.021989013046276255, 45140.11724097584)","(0.022036476920376764, 45229.64909612122)","(0.022073825542619784, 45300.10039197333)","(0.022106060960627155, 45360.90656994092)","(0.022136406716199614, 45418.14824782074)","(0.022159416135260047, 45461.551278301056)","(0.022175311531036097, 45491.53501433335)","(0.02218787222839759, 45515.22845609314)","(0.022197209383958343, 45532.841280056164)","(0.022205212660153278, 45547.937986310186)","(0.022212104370210026, 45560.937927806706)","(0.02221921839349441, 45574.35722225472)","(0.022226443573392617, 45587.98619317849)","(0.022232668343766453, 45599.72807582051)","(0.022238670800912654, 45611.05060551103)","(0.022244784414672675, 45622.5828116773)","(0.02225245422102615, 45637.050488504065)","(0.022260012870765813, 45651.30848885509)","(0.02226901655648511, 45668.29228339087)","(0.02227724214590768, 45683.808342596385)","(0.022287357397765165, 45702.888901889666)","(0.022299473468671387, 45725.74363774645)","(0.022312256479260516, 45749.85643245773)","(0.022325928742760192, 45775.64663897502)","(0.022341046042239514, 45804.16263967706)","(0.022352939799918096, 45826.598022582344)","(0.022368057099397414, 45855.11402328438)","(0.02238250745919382, 45882.37196513192)","(0.022397291288831687, 45910.25893640672)","(0.02241263090153864, 45939.194290060266)","(0.022426525478265957, 45965.403849529044)","(0.0224441993798631, 45998.74240917335)","(0.02245942783595624, 46027.46808635114)","(0.02247432282220792, 46055.564734101674)","(0.02248721698941087, 46079.88720528871)"
"(0.0181, 38936.0)","(0.01831960744164278, 39685.593400807345)","(0.01851181770315334, 40341.67109343006)","(0.0186645293394957, 40862.92681214533)","(0.01880599953197215, 41345.81173579828)","(0.018940282571813023, 41804.16451178845)","(0.01904907271982683, 42175.50155034225)","(0.019136117123968878, 42472.61311648043)","(0.01921738723454046, 42750.015093898095)","(0.019291715907096475, 43003.723629555956)","(0.019338094541625227, 43162.02936874744)","(0.01937802316737846, 43298.31907798514)","(0.019413897501901364, 43420.77013982332)","(0.019449341835839233, 43541.75346633125)","(0.01948515474170713, 43663.99485169367)","(0.01952416193763529, 43797.13941379512)","(0.019565994851693674, 43939.92909378108)","(0.019606537763996956, 44078.315567776284)","(0.019647756391505296, 44219.00848300474)","(0.01968848358977359, 44358.02398642719)","(0.019731667934242088, 44505.42654887966)","(0.01977368513426549, 44648.845258292866)","(0.01981668519276897, 44795.61879131809)","(0.01985544667407711, 44927.92464751653)","(0.01988886386239981, 45041.98865032469)","(0.01991761247294214, 45140.11724097584)","(0.019943842508629267, 45229.64909612122)","(0.01996448253671093, 45300.10039197333)","(0.019982296846662376, 45360.90656994092)","(0.01999906686947873, 45418.14824782074)","(0.02001178260106476, 45461.551278301056)","(0.020020566898730472, 45491.53501433335)","(0.020027508336746037, 45515.22845609314)","(0.020032668343766456, 45532.841280056164)","(0.02003709120692681, 45547.937986310186)","(0.02004089978353712, 45560.937927806706)","(0.02004483121745744, 45574.35722225472)","(0.02004882408003276, 45587.98619317849)","(0.02005226408471304, 45599.72807582051)","(0.02005558123208331, 45611.05060551103)","(0.02005895980810858, 45622.5828116773)","(0.020063198385303925, 45637.050488504065)","(0.020067375533844262, 45651.30848885509)","(0.020072351254899666, 45668.29228339087)","(0.020076896975370035, 45683.808342596385)","(0.020082486982975486, 45702.888901889666)","(0.020089182706371028, 45725.74363774645)","(0.0200962470016966, 45749.85643245773)","(0.02010380272626221, 45775.64663897502)","(0.02011215702334289, 45804.16263967706)","(0.02011872988942842, 45826.598022582344)","(0.020127084186509096, 45855.11402328438)","(0.020135069911659743, 45882.37196513192)","(0.020143239922775405, 45910.25893640672)","(0.02015171707716609, 45939.194290060266)","(0.02015939565904171, 45965.403849529044)","(0.0201691628151875, 45998.74240917335)","(0.020177578540923183, 46027.46808635114)","(0.02018580998069385, 46055.564734101674)","(0.020192935704674425, 46079.88720528871)"
"(0.0172, 38936.0)","(0.01728365997776868, 39685.593400807345)","(0.017356882934534603, 40341.67109343006)","(0.01741505879599836, 40862.92681214533)","(0.017468952202656055, 41345.81173579828)","(0.01752010764640496, 41804.16451178845)","(0.017561551512314984, 42175.50155034225)","(0.017594711285321477, 42472.61311648043)","(0.017625671327443984, 42750.015093898095)","(0.01765398701222723, 43003.723629555956)","(0.017671655063476274, 43162.02936874744)","(0.017686865968525128, 43298.31907798514)","(0.01770053238167671, 43420.77013982332)","(0.017714034985081614, 43541.75346633125)","(0.017727677996840812, 43663.99485169367)","(0.01774253788100392, 43797.13941379512)","(0.01775847422921664, 43939.92909378108)","(0.017773919148189314, 44078.315567776284)","(0.017789621482478205, 44219.00848300474)","(0.017805136605628033, 44358.02398642719)","(0.017821587784473177, 44505.42654887966)","(0.017837594336863043, 44648.845258292866)","(0.017853975311531035, 44795.61879131809)","(0.017868741590124613, 44927.92464751653)","(0.017881471947580878, 45041.98865032469)","(0.017892423799216052, 45140.11724097584)","(0.01790241619376353, 45229.64909612122)","(0.017910279061604164, 45300.10039197333)","(0.01791706546539519, 45360.90656994092)","(0.017923454045515708, 45418.14824782074)","(0.017928298133738953, 45461.551278301056)","(0.017931644532849702, 45491.53501433335)","(0.017934288890188967, 45515.22845609314)","(0.017936254607149125, 45532.841280056164)","(0.017937939507400687, 45547.937986310186)","(0.017939390393728428, 45560.937927806706)","(0.017940888082840927, 45574.35722225472)","(0.017942409173345813, 45587.98619317849)","(0.017943719651319252, 45599.72807582051)","(0.017944983326507926, 45611.05060551103)","(0.017946270403088983, 45622.5828116773)","(0.0179478850991634, 45637.050488504065)","(0.01794947639384543, 45651.30848885509)","(0.017951371906628443, 45668.29228339087)","(0.017953103609664775, 45683.808342596385)","(0.017955233136371613, 45702.888901889666)","(0.017957783888141343, 45725.74363774645)","(0.01796047504826537, 45749.85643245773)","(0.017963353419528462, 45775.64663897502)","(0.017966536008892527, 45804.16263967706)","(0.017969039957877495, 45826.598022582344)","(0.017972222547241557, 45855.11402328438)","(0.01797526472825133, 45882.37196513192)","(0.01797837711343825, 45910.25893640672)","(0.01798160650558708, 45939.194290060266)","(0.017984531679634937, 45965.403849529044)","(0.01798825250102381, 45998.74240917335)","(0.01799145849178026, 46027.46808635114)","(0.01799459427835956, 46055.564734101674)","(0.01799730883987597, 46079.88720528871)"
