60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0239, 36896.0)","(0.021462828947368423, 37624.5)","(0.019567251461988303, 38191.11111111111)","(0.017968676900584797, 38668.944444444445)","(0.01624780701754386, 39183.33333333333)","(0.014954970760233919, 39569.77777777778)","(0.013592251461988303, 39977.11111111111)","(0.012509064327485381, 40300.88888888889)","(0.011417141812865498, 40627.277777777774)","(0.010403837719298245, 40930.166666666664)","(0.009661330409356725, 41152.11111111111)","(0.009111001461988304, 41316.61111111111)","(0.008534466374269006, 41488.94444444444)","(0.007975402046783625, 41656.055555555555)","(0.007494956140350877, 41799.666666666664)","(0.007049451754385965, 41932.833333333336)","(0.00654279970760234, 42084.27777777778)","(0.006140972222222222, 42204.38888888889)","(0.005651790935672515, 42350.61111111111)","(0.005162609649122807, 42496.833333333336)","(0.004682163742690058, 42640.44444444444)","(0.00411436403508772, 42810.166666666664)","(0.003564035087719298, 42974.666666666664)","(0.003109795321637427, 43110.444444444445)","(0.002673026315789474, 43241.0)","(0.0023760233918128657, 43329.777777777774)","(0.00214890350877193, 43397.66666666667)","(0.0019043128654970762, 43470.77777777778)","(0.0016771929824561404, 43538.666666666664)","(0.0015286915204678364, 43583.055555555555)","(0.0014500730994152047, 43606.555555555555)","(0.001380190058479532, 43627.444444444445)","(0.001336513157894737, 43640.5)","(0.0012491593567251463, 43666.61111111111)","(0.001231688596491228, 43671.833333333336)","(0.00121421783625731, 43677.055555555555)","(0.0011880116959064328, 43684.88888888889)","(0.0011792763157894737, 43687.5)","(0.0011530701754385966, 43695.33333333333)","(0.0011093932748538011, 43708.38888888889)","(0.0010919225146198831, 43713.61111111111)","(0.0010482456140350877, 43726.666666666664)","(0.0010220394736842105, 43734.5)","(0.0009870979532163743, 43744.944444444445)","(0.0009346856725146199, 43760.61111111111)","(0.0008997441520467836, 43771.055555555555)","(0.0008298611111111112, 43791.944444444445)","(0.0008036549707602339, 43799.77777777778)","(0.0007599780701754387, 43812.83333333333)","(0.000690095029239766, 43833.72222222222)","(0.0006376827485380117, 43849.38888888889)","(0.0005765350877192983, 43867.666666666664)","(0.0005153874269005848, 43885.944444444445)","(0.00045423976608187133, 43904.22222222222)","(0.0003668859649122807, 43930.333333333336)","(0.00032320906432748537, 43943.38888888889)","(0.00023585526315789474, 43969.5)","(0.00020091374269005848, 43979.94444444444)","(0.00011355994152046783, 44006.055555555555)","(2.6206140350877194e-05, 44032.166666666664)"
"(0.0186, 36896.0)","(0.01670328947368421, 37624.5)","(0.015228070175438594, 38191.11111111111)","(0.013983991228070175, 38668.944444444445)","(0.012644736842105262, 39183.33333333333)","(0.01163859649122807, 39569.77777777778)","(0.010578070175438594, 39977.11111111111)","(0.009735087719298244, 40300.88888888889)","(0.008885307017543859, 40627.277777777774)","(0.008096710526315788, 40930.166666666664)","(0.007518859649122806, 41152.11111111111)","(0.007090570175438596, 41316.61111111111)","(0.00664188596491228, 41488.94444444444)","(0.006206798245614035, 41656.055555555555)","(0.005832894736842105, 41799.666666666664)","(0.005486184210526315, 41932.833333333336)","(0.00509188596491228, 42084.27777777778)","(0.004779166666666666, 42204.38888888889)","(0.004398464912280702, 42350.61111111111)","(0.004017763157894737, 42496.833333333336)","(0.0036438596491228064, 42640.44444444444)","(0.0032019736842105262, 42810.166666666664)","(0.0027736842105263153, 42974.666666666664)","(0.0024201754385964913, 43110.444444444445)","(0.0020802631578947365, 43241.0)","(0.0018491228070175436, 43329.777777777774)","(0.0016723684210526314, 43397.66666666667)","(0.0014820175438596491, 43470.77777777778)","(0.0013052631578947366, 43538.666666666664)","(0.0011896929824561403, 43583.055555555555)","(0.0011285087719298244, 43606.555555555555)","(0.0010741228070175438, 43627.444444444445)","(0.0010401315789473683, 43640.5)","(0.0009721491228070174, 43666.61111111111)","(0.0009585526315789473, 43671.833333333336)","(0.0009449561403508771, 43677.055555555555)","(0.0009245614035087718, 43684.88888888889)","(0.0009177631578947368, 43687.5)","(0.0008973684210526314, 43695.33333333333)","(0.0008633771929824561, 43708.38888888889)","(0.0008497807017543859, 43713.61111111111)","(0.0008157894736842104, 43726.666666666664)","(0.0007953947368421052, 43734.5)","(0.0007682017543859649, 43744.944444444445)","(0.0007274122807017544, 43760.61111111111)","(0.000700219298245614, 43771.055555555555)","(0.0006458333333333333, 43791.944444444445)","(0.000625438596491228, 43799.77777777778)","(0.0005914473684210526, 43812.83333333333)","(0.0005370614035087719, 43833.72222222222)","(0.0004962719298245614, 43849.38888888889)","(0.0004486842105263157, 43867.666666666664)","(0.00040109649122807014, 43885.944444444445)","(0.0003535087719298245, 43904.22222222222)","(0.00028552631578947365, 43930.333333333336)","(0.0002515350877192982, 43943.38888888889)","(0.00018355263157894734, 43969.5)","(0.000156359649122807, 43979.94444444444)","(8.837719298245613e-05, 44006.055555555555)","(2.039473684210526e-05, 44032.166666666664)"
"(0.0162, 36896.0)","(0.014548026315789473, 37624.5)","(0.013263157894736841, 38191.11111111111)","(0.012179605263157894, 38668.944444444445)","(0.011013157894736841, 39183.33333333333)","(0.010136842105263158, 39569.77777777778)","(0.009213157894736842, 39977.11111111111)","(0.008478947368421053, 40300.88888888889)","(0.007738815789473683, 40627.277777777774)","(0.0070519736842105255, 40930.166666666664)","(0.006548684210526315, 41152.11111111111)","(0.006175657894736842, 41316.61111111111)","(0.005784868421052631, 41488.94444444444)","(0.005405921052631579, 41656.055555555555)","(0.005080263157894736, 41799.666666666664)","(0.004778289473684211, 41932.833333333336)","(0.004434868421052632, 42084.27777777778)","(0.0041624999999999995, 42204.38888888889)","(0.003830921052631579, 42350.61111111111)","(0.003499342105263158, 42496.833333333336)","(0.0031736842105263155, 42640.44444444444)","(0.0027888157894736844, 42810.166666666664)","(0.00241578947368421, 42974.666666666664)","(0.0021078947368421055, 43110.444444444445)","(0.0018118421052631577, 43241.0)","(0.0016105263157894735, 43329.777777777774)","(0.001456578947368421, 43397.66666666667)","(0.0012907894736842104, 43470.77777777778)","(0.0011368421052631577, 43538.666666666664)","(0.0010361842105263157, 43583.055555555555)","(0.0009828947368421051, 43606.555555555555)","(0.0009355263157894736, 43627.444444444445)","(0.0009059210526315789, 43640.5)","(0.0008467105263157894, 43666.61111111111)","(0.0008348684210526316, 43671.833333333336)","(0.0008230263157894737, 43677.055555555555)","(0.0008052631578947367, 43684.88888888889)","(0.0007993421052631579, 43687.5)","(0.000781578947368421, 43695.33333333333)","(0.0007519736842105263, 43708.38888888889)","(0.0007401315789473684, 43713.61111111111)","(0.0007105263157894736, 43726.666666666664)","(0.0006927631578947368, 43734.5)","(0.000669078947368421, 43744.944444444445)","(0.0006335526315789474, 43760.61111111111)","(0.0006098684210526315, 43771.055555555555)","(0.0005625, 43791.944444444445)","(0.0005447368421052631, 43799.77777777778)","(0.0005151315789473684, 43812.83333333333)","(0.0004677631578947368, 43833.72222222222)","(0.0004322368421052631, 43849.38888888889)","(0.0003907894736842105, 43867.666666666664)","(0.0003493421052631579, 43885.944444444445)","(0.00030789473684210525, 43904.22222222222)","(0.0002486842105263158, 43930.333333333336)","(0.00021907894736842104, 43943.38888888889)","(0.00015986842105263156, 43969.5)","(0.00013618421052631578, 43979.94444444444)","(7.697368421052631e-05, 44006.055555555555)","(1.776315789473684e-05, 44032.166666666664)"
"(0.0131, 36896.0)","(0.011764144736842105, 37624.5)","(0.010725146198830408, 38191.11111111111)","(0.009848940058479532, 38668.944444444445)","(0.008905701754385965, 39183.33333333333)","(0.008197076023391814, 39569.77777777778)","(0.007450146198830409, 39977.11111111111)","(0.006856432748538012, 40300.88888888889)","(0.006257931286549707, 40627.277777777774)","(0.005702521929824561, 40930.166666666664)","(0.005295540935672515, 41152.11111111111)","(0.00499389619883041, 41316.61111111111)","(0.004677887426900585, 41488.94444444444)","(0.004371454678362573, 41656.055555555555)","(0.00410811403508772, 41799.666666666664)","(0.0038639254385964914, 41932.833333333336)","(0.0035862207602339186, 42084.27777777778)","(0.003365972222222222, 42204.38888888889)","(0.0030978435672514622, 42350.61111111111)","(0.002829714912280702, 42496.833333333336)","(0.0025663742690058477, 42640.44444444444)","(0.00225515350877193, 42810.166666666664)","(0.0019535087719298244, 42974.666666666664)","(0.0017045321637426901, 43110.444444444445)","(0.0014651315789473685, 43241.0)","(0.0013023391812865496, 43329.777777777774)","(0.0011778508771929826, 43397.66666666667)","(0.0010437865497076025, 43470.77777777778)","(0.0009192982456140351, 43538.666666666664)","(0.0008379020467836258, 43583.055555555555)","(0.0007948099415204679, 43606.555555555555)","(0.0007565058479532164, 43627.444444444445)","(0.0007325657894736843, 43640.5)","(0.0006846856725146199, 43666.61111111111)","(0.0006751096491228071, 43671.833333333336)","(0.0006655336257309942, 43677.055555555555)","(0.0006511695906432748, 43684.88888888889)","(0.0006463815789473685, 43687.5)","(0.0006320175438596491, 43695.33333333333)","(0.000608077485380117, 43708.38888888889)","(0.0005985014619883041, 43713.61111111111)","(0.0005745614035087719, 43726.666666666664)","(0.0005601973684210527, 43734.5)","(0.000541045321637427, 43744.944444444445)","(0.0005123172514619884, 43760.61111111111)","(0.0004931652046783626, 43771.055555555555)","(0.0004548611111111111, 43791.944444444445)","(0.0004404970760233918, 43799.77777777778)","(0.00041655701754385967, 43812.83333333333)","(0.0003782529239766082, 43833.72222222222)","(0.00034952485380116956, 43849.38888888889)","(0.00031600877192982453, 43867.666666666664)","(0.0002824926900584795, 43885.944444444445)","(0.0002489766081871345, 43904.22222222222)","(0.00020109649122807018, 43930.333333333336)","(0.00017715643274853802, 43943.38888888889)","(0.00012927631578947367, 43969.5)","(0.00011012426900584796, 43979.94444444444)","(6.224415204678362e-05, 44006.055555555555)","(1.4364035087719299e-05, 44032.166666666664)"
"(0.0108, 36896.0)","(0.009698684210526316, 37624.5)","(0.008842105263157894, 38191.11111111111)","(0.008119736842105265, 38668.944444444445)","(0.0073421052631578955, 39183.33333333333)","(0.006757894736842106, 39569.77777777778)","(0.006142105263157895, 39977.11111111111)","(0.005652631578947368, 40300.88888888889)","(0.00515921052631579, 40627.277777777774)","(0.0047013157894736845, 40930.166666666664)","(0.004365789473684211, 41152.11111111111)","(0.004117105263157895, 41316.61111111111)","(0.003856578947368421, 41488.94444444444)","(0.003603947368421053, 41656.055555555555)","(0.0033868421052631577, 41799.666666666664)","(0.0031855263157894737, 41932.833333333336)","(0.002956578947368421, 42084.27777777778)","(0.0027749999999999997, 42204.38888888889)","(0.0025539473684210528, 42350.61111111111)","(0.0023328947368421054, 42496.833333333336)","(0.0021157894736842106, 42640.44444444444)","(0.0018592105263157896, 42810.166666666664)","(0.0016105263157894737, 42974.666666666664)","(0.001405263157894737, 43110.444444444445)","(0.0012078947368421053, 43241.0)","(0.0010736842105263159, 43329.777777777774)","(0.0009710526315789475, 43397.66666666667)","(0.0008605263157894738, 43470.77777777778)","(0.0007578947368421053, 43538.666666666664)","(0.0006907894736842106, 43583.055555555555)","(0.0006552631578947369, 43606.555555555555)","(0.0006236842105263158, 43627.444444444445)","(0.0006039473684210526, 43640.5)","(0.0005644736842105264, 43666.61111111111)","(0.0005565789473684211, 43671.833333333336)","(0.0005486842105263158, 43677.055555555555)","(0.0005368421052631579, 43684.88888888889)","(0.0005328947368421052, 43687.5)","(0.0005210526315789474, 43695.33333333333)","(0.0005013157894736842, 43708.38888888889)","(0.000493421052631579, 43713.61111111111)","(0.00047368421052631577, 43726.666666666664)","(0.0004618421052631579, 43734.5)","(0.0004460526315789474, 43744.944444444445)","(0.0004223684210526316, 43760.61111111111)","(0.00040657894736842107, 43771.055555555555)","(0.00037500000000000006, 43791.944444444445)","(0.0003631578947368421, 43799.77777777778)","(0.000343421052631579, 43812.83333333333)","(0.0003118421052631579, 43833.72222222222)","(0.0002881578947368421, 43849.38888888889)","(0.0002605263157894737, 43867.666666666664)","(0.00023289473684210527, 43885.944444444445)","(0.00020526315789473685, 43904.22222222222)","(0.00016578947368421052, 43930.333333333336)","(0.00014605263157894737, 43943.38888888889)","(0.00010657894736842105, 43969.5)","(9.078947368421052e-05, 43979.94444444444)","(5.131578947368421e-05, 44006.055555555555)","(1.1842105263157895e-05, 44032.166666666664)"
"(0.01, 36896.0)","(0.008980263157894738, 37624.5)","(0.008187134502923975, 38191.11111111111)","(0.0075182748538011705, 38668.944444444445)","(0.006798245614035088, 39183.33333333333)","(0.006257309941520468, 39569.77777777778)","(0.005687134502923976, 39977.11111111111)","(0.005233918128654971, 40300.88888888889)","(0.004777046783625731, 40627.277777777774)","(0.0043530701754385965, 40930.166666666664)","(0.004042397660818714, 41152.11111111111)","(0.0038121345029239768, 41316.61111111111)","(0.003570906432748538, 41488.94444444444)","(0.003336988304093567, 41656.055555555555)","(0.0031359649122807017, 41799.666666666664)","(0.002949561403508772, 41932.833333333336)","(0.002737573099415205, 42084.27777777778)","(0.002569444444444444, 42204.38888888889)","(0.002364766081871345, 42350.61111111111)","(0.0021600877192982457, 42496.833333333336)","(0.00195906432748538, 42640.44444444444)","(0.0017214912280701755, 42810.166666666664)","(0.0014912280701754386, 42974.666666666664)","(0.001301169590643275, 43110.444444444445)","(0.001118421052631579, 43241.0)","(0.0009941520467836257, 43329.777777777774)","(0.0008991228070175439, 43397.66666666667)","(0.0007967836257309942, 43470.77777777778)","(0.0007017543859649122, 43538.666666666664)","(0.0006396198830409356, 43583.055555555555)","(0.0006067251461988304, 43606.555555555555)","(0.000577485380116959, 43627.444444444445)","(0.0005592105263157895, 43640.5)","(0.0005226608187134503, 43666.61111111111)","(0.0005153508771929825, 43671.833333333336)","(0.0005080409356725146, 43677.055555555555)","(0.0004970760233918128, 43684.88888888889)","(0.000493421052631579, 43687.5)","(0.00048245614035087716, 43695.33333333333)","(0.0004641812865497076, 43708.38888888889)","(0.0004568713450292398, 43713.61111111111)","(0.0004385964912280702, 43726.666666666664)","(0.00042763157894736844, 43734.5)","(0.00041301169590643276, 43744.944444444445)","(0.00039108187134502927, 43760.61111111111)","(0.0003764619883040936, 43771.055555555555)","(0.00034722222222222224, 43791.944444444445)","(0.00033625730994152044, 43799.77777777778)","(0.0003179824561403509, 43812.83333333333)","(0.0002887426900584795, 43833.72222222222)","(0.00026681286549707603, 43849.38888888889)","(0.00024122807017543858, 43867.666666666664)","(0.00021564327485380116, 43885.944444444445)","(0.00019005847953216374, 43904.22222222222)","(0.00015350877192982457, 43930.333333333336)","(0.00013523391812865496, 43943.38888888889)","(9.868421052631579e-05, 43969.5)","(8.406432748538011e-05, 43979.94444444444)","(4.7514619883040934e-05, 44006.055555555555)","(1.0964912280701754e-05, 44032.166666666664)"
"(0.009, 36896.0)","(0.008082236842105262, 37624.5)","(0.007368421052631578, 38191.11111111111)","(0.006766447368421052, 38668.944444444445)","(0.0061184210526315785, 39183.33333333333)","(0.005631578947368421, 39569.77777777778)","(0.0051184210526315785, 39977.11111111111)","(0.004710526315789473, 40300.88888888889)","(0.004299342105263157, 40627.277777777774)","(0.003917763157894737, 40930.166666666664)","(0.003638157894736842, 41152.11111111111)","(0.0034309210526315788, 41316.61111111111)","(0.003213815789473684, 41488.94444444444)","(0.00300328947368421, 41656.055555555555)","(0.002822368421052631, 41799.666666666664)","(0.0026546052631578943, 41932.833333333336)","(0.002463815789473684, 42084.27777777778)","(0.0023124999999999995, 42204.38888888889)","(0.0021282894736842106, 42350.61111111111)","(0.001944078947368421, 42496.833333333336)","(0.001763157894736842, 42640.44444444444)","(0.0015493421052631578, 42810.166666666664)","(0.0013421052631578945, 42974.666666666664)","(0.0011710526315789472, 43110.444444444445)","(0.001006578947368421, 43241.0)","(0.000894736842105263, 43329.777777777774)","(0.0008092105263157894, 43397.66666666667)","(0.0007171052631578947, 43470.77777777778)","(0.000631578947368421, 43538.666666666664)","(0.000575657894736842, 43583.055555555555)","(0.0005460526315789473, 43606.555555555555)","(0.000519736842105263, 43627.444444444445)","(0.0005032894736842105, 43640.5)","(0.00047039473684210524, 43666.61111111111)","(0.0004638157894736842, 43671.833333333336)","(0.00045723684210526315, 43677.055555555555)","(0.0004473684210526315, 43684.88888888889)","(0.000444078947368421, 43687.5)","(0.00043421052631578943, 43695.33333333333)","(0.0004177631578947368, 43708.38888888889)","(0.00041118421052631577, 43713.61111111111)","(0.0003947368421052631, 43726.666666666664)","(0.0003848684210526316, 43734.5)","(0.00037171052631578943, 43744.944444444445)","(0.0003519736842105263, 43760.61111111111)","(0.0003388157894736842, 43771.055555555555)","(0.0003125, 43791.944444444445)","(0.0003026315789473684, 43799.77777777778)","(0.00028618421052631576, 43812.83333333333)","(0.0002598684210526315, 43833.72222222222)","(0.00024013157894736838, 43849.38888888889)","(0.00021710526315789472, 43867.666666666664)","(0.00019407894736842102, 43885.944444444445)","(0.00017105263157894736, 43904.22222222222)","(0.0001381578947368421, 43930.333333333336)","(0.00012171052631578945, 43943.38888888889)","(8.88157894736842e-05, 43969.5)","(7.56578947368421e-05, 43979.94444444444)","(4.276315789473684e-05, 44006.055555555555)","(9.868421052631577e-06, 44032.166666666664)"
"(0.0088, 36896.0)","(0.00790263157894737, 37624.5)","(0.007204678362573099, 38191.11111111111)","(0.00661608187134503, 38668.944444444445)","(0.005982456140350877, 39183.33333333333)","(0.005506432748538012, 39569.77777777778)","(0.005004678362573099, 39977.11111111111)","(0.0046058479532163745, 40300.88888888889)","(0.004203801169590644, 40627.277777777774)","(0.003830701754385965, 40930.166666666664)","(0.003557309941520468, 41152.11111111111)","(0.0033546783625731, 41316.61111111111)","(0.0031423976608187135, 41488.94444444444)","(0.0029365497076023392, 41656.055555555555)","(0.0027596491228070175, 41799.666666666664)","(0.0025956140350877196, 41932.833333333336)","(0.0024090643274853802, 42084.27777777778)","(0.002261111111111111, 42204.38888888889)","(0.0020809941520467837, 42350.61111111111)","(0.0019008771929824562, 42496.833333333336)","(0.0017239766081871344, 42640.44444444444)","(0.0015149122807017546, 42810.166666666664)","(0.001312280701754386, 42974.666666666664)","(0.001145029239766082, 43110.444444444445)","(0.0009842105263157895, 43241.0)","(0.0008748538011695906, 43329.777777777774)","(0.0007912280701754386, 43397.66666666667)","(0.0007011695906432749, 43470.77777777778)","(0.0006175438596491228, 43538.666666666664)","(0.0005628654970760234, 43583.055555555555)","(0.0005339181286549708, 43606.555555555555)","(0.000508187134502924, 43627.444444444445)","(0.0004921052631578947, 43640.5)","(0.0004599415204678363, 43666.61111111111)","(0.00045350877192982457, 43671.833333333336)","(0.0004470760233918129, 43677.055555555555)","(0.0004374269005847953, 43684.88888888889)","(0.0004342105263157895, 43687.5)","(0.0004245614035087719, 43695.33333333333)","(0.0004084795321637427, 43708.38888888889)","(0.000402046783625731, 43713.61111111111)","(0.00038596491228070175, 43726.666666666664)","(0.00037631578947368424, 43734.5)","(0.00036345029239766085, 43744.944444444445)","(0.00034415204678362577, 43760.61111111111)","(0.0003312865497076024, 43771.055555555555)","(0.0003055555555555556, 43791.944444444445)","(0.00029590643274853804, 43799.77777777778)","(0.00027982456140350883, 43812.83333333333)","(0.000254093567251462, 43833.72222222222)","(0.00023479532163742692, 43849.38888888889)","(0.00021228070175438596, 43867.666666666664)","(0.00018976608187134503, 43885.944444444445)","(0.0001672514619883041, 43904.22222222222)","(0.0001350877192982456, 43930.333333333336)","(0.00011900584795321638, 43943.38888888889)","(8.68421052631579e-05, 43969.5)","(7.397660818713451e-05, 43979.94444444444)","(4.1812865497076025e-05, 44006.055555555555)","(9.649122807017545e-06, 44032.166666666664)"
"(0.0082, 36896.0)","(0.0073638157894736845, 37624.5)","(0.006713450292397661, 38191.11111111111)","(0.00616498538011696, 38668.944444444445)","(0.005574561403508773, 39183.33333333333)","(0.005130994152046784, 39569.77777777778)","(0.004663450292397661, 39977.11111111111)","(0.004291812865497077, 40300.88888888889)","(0.0039171783625730995, 40627.277777777774)","(0.0035695175438596495, 40930.166666666664)","(0.0033147660818713454, 41152.11111111111)","(0.0031259502923976614, 41316.61111111111)","(0.0029281432748538014, 41488.94444444444)","(0.0027363304093567255, 41656.055555555555)","(0.0025714912280701756, 41799.666666666664)","(0.0024186403508771933, 41932.833333333336)","(0.0022448099415204683, 42084.27777777778)","(0.0021069444444444443, 42204.38888888889)","(0.0019391081871345031, 42350.61111111111)","(0.0017712719298245616, 42496.833333333336)","(0.0016064327485380118, 42640.44444444444)","(0.0014116228070175441, 42810.166666666664)","(0.0012228070175438596, 42974.666666666664)","(0.0010669590643274855, 43110.444444444445)","(0.0009171052631578949, 43241.0)","(0.0008152046783625731, 43329.777777777774)","(0.000737280701754386, 43397.66666666667)","(0.0006533625730994153, 43470.77777777778)","(0.0005754385964912281, 43538.666666666664)","(0.0005244883040935673, 43583.055555555555)","(0.000497514619883041, 43606.555555555555)","(0.00047353801169590647, 43627.444444444445)","(0.00045855263157894744, 43640.5)","(0.00042858187134502926, 43666.61111111111)","(0.0004225877192982457, 43671.833333333336)","(0.00041659356725146204, 43677.055555555555)","(0.00040760233918128654, 43684.88888888889)","(0.0004046052631578948, 43687.5)","(0.0003956140350877193, 43695.33333333333)","(0.0003806286549707603, 43708.38888888889)","(0.00037463450292397665, 43713.61111111111)","(0.00035964912280701756, 43726.666666666664)","(0.00035065789473684217, 43734.5)","(0.0003386695906432749, 43744.944444444445)","(0.000320687134502924, 43760.61111111111)","(0.0003086988304093568, 43771.055555555555)","(0.00028472222222222223, 43791.944444444445)","(0.0002757309941520468, 43799.77777777778)","(0.00026074561403508775, 43812.83333333333)","(0.00023676900584795323, 43833.72222222222)","(0.00021878654970760236, 43849.38888888889)","(0.00019780701754385966, 43867.666666666664)","(0.00017682748538011696, 43885.944444444445)","(0.00015584795321637427, 43904.22222222222)","(0.00012587719298245615, 43930.333333333336)","(0.00011089181286549707, 43943.38888888889)","(8.092105263157895e-05, 43969.5)","(6.89327485380117e-05, 43979.94444444444)","(3.896198830409357e-05, 44006.055555555555)","(8.991228070175439e-06, 44032.166666666664)"
"(0.0986, 38936.0)","(0.0885453947368421, 39456.47368421053)","(0.0807251461988304, 39861.2865497076)","(0.07413019005847953, 40202.67251461989)","(0.06703070175438595, 40570.17543859649)","(0.06169707602339181, 40846.26900584795)","(0.0560751461988304, 41137.2865497076)","(0.05160643274853801, 41368.6081871345)","(0.0471016812865497, 41601.79532163742)","(0.042921271929824555, 41818.19298245614)","(0.03985804093567251, 41976.760233918125)","(0.037587646198830406, 42094.286549707605)","(0.03520913742690058, 42217.40935672514)","(0.03290270467836257, 42336.80116959064)","(0.030920614035087716, 42439.403508771924)","(0.029082675438596488, 42534.54385964912)","(0.02699247076023392, 42642.74269005848)","(0.025334722222222217, 42728.555555555555)","(0.02331659356725146, 42833.023391812865)","(0.021298464912280702, 42937.491228070176)","(0.019316374269005846, 43040.09356725146)","(0.01697390350877193, 43161.350877192985)","(0.014703508771929823, 43278.87719298246)","(0.01282953216374269, 43375.883040935674)","(0.011027631578947367, 43469.15789473684)","(0.009802339181286548, 43532.584795321636)","(0.008865350877192982, 43581.08771929825)","(0.007856286549707603, 43633.3216374269)","(0.006919298245614034, 43681.82456140351)","(0.006306652046783625, 43713.538011695906)","(0.005982309941520467, 43730.32748538012)","(0.005694005847953216, 43745.25146198831)","(0.0055138157894736835, 43754.57894736842)","(0.00515343567251462, 43773.23391812865)","(0.005081359649122806, 43776.9649122807)","(0.005009283625730994, 43780.695906432746)","(0.004901169590643274, 43786.29239766082)","(0.004865131578947368, 43788.15789473684)","(0.004757017543859649, 43793.75438596491)","(0.004576827485380117, 43803.081871345035)","(0.004504751461988304, 43806.81286549708)","(0.004324561403508772, 43816.14035087719)","(0.004216447368421052, 43821.73684210526)","(0.004072295321637427, 43829.198830409354)","(0.0038560672514619883, 43840.39181286549)","(0.0037119152046783625, 43847.85380116959)","(0.003423611111111111, 43862.77777777778)","(0.0033154970760233913, 43868.37426900586)","(0.0031353070175438595, 43877.70175438596)","(0.002847002923976608, 43892.62573099414)","(0.0026307748538011693, 43903.818713450295)","(0.0023785087719298244, 43916.87719298245)","(0.002126242690058479, 43929.93567251462)","(0.0018739766081871342, 43942.994152046784)","(0.00151359649122807, 43961.649122807015)","(0.0013334064327485378, 43970.976608187135)","(0.0009730263157894736, 43989.63157894737)","(0.0008288742690058478, 43997.09356725146)","(0.00046849415204678355, 44015.74853801169)","(0.00010811403508771929, 44034.403508771924)"
"(0.0965, 38936.0)","(0.08665953947368421, 39456.47368421053)","(0.07900584795321637, 39861.2865497076)","(0.0725513523391813, 40202.67251461989)","(0.0656030701754386, 40570.17543859649)","(0.06038304093567252, 40846.26900584795)","(0.05488084795321637, 41137.2865497076)","(0.050507309941520466, 41368.6081871345)","(0.0460985014619883, 41601.79532163742)","(0.042007127192982455, 41818.19298245614)","(0.039009137426900584, 41976.760233918125)","(0.03678709795321638, 42094.286549707605)","(0.034459247076023394, 42217.40935672514)","(0.03220193713450292, 42336.80116959064)","(0.03026206140350877, 42439.403508771924)","(0.02846326754385965, 42534.54385964912)","(0.026417580409356725, 42642.74269005848)","(0.024795138888888887, 42728.555555555555)","(0.02281999269005848, 42833.023391812865)","(0.020844846491228072, 42937.491228070176)","(0.018904970760233918, 43040.09356725146)","(0.016612390350877193, 43161.350877192985)","(0.014390350877192983, 43278.87719298246)","(0.012556286549707604, 43375.883040935674)","(0.010792763157894738, 43469.15789473684)","(0.009593567251461987, 43532.584795321636)","(0.008676535087719298, 43581.08771929825)","(0.007688961988304094, 43633.3216374269)","(0.006771929824561403, 43681.82456140351)","(0.00617233187134503, 43713.538011695906)","(0.0058548976608187135, 43730.32748538012)","(0.0055727339181286546, 43745.25146198831)","(0.005396381578947369, 43754.57894736842)","(0.0050436769005847955, 43773.23391812865)","(0.004973135964912281, 43776.9649122807)","(0.004902595029239766, 43780.695906432746)","(0.004796783625730994, 43786.29239766082)","(0.004761513157894737, 43788.15789473684)","(0.004655701754385965, 43793.75438596491)","(0.0044793494152046785, 43803.081871345035)","(0.004408808479532164, 43806.81286549708)","(0.004232456140350877, 43816.14035087719)","(0.004126644736842105, 43821.73684210526)","(0.003985562865497077, 43829.198830409354)","(0.0037739400584795323, 43840.39181286549)","(0.0036328581871345033, 43847.85380116959)","(0.0033506944444444448, 43862.77777777778)","(0.0032448830409356724, 43868.37426900586)","(0.0030685307017543862, 43877.70175438596)","(0.0027863669590643273, 43892.62573099414)","(0.0025747441520467835, 43903.818713450295)","(0.0023278508771929825, 43916.87719298245)","(0.002080957602339181, 43929.93567251462)","(0.00183406432748538, 43942.994152046784)","(0.001481359649122807, 43961.649122807015)","(0.0013050073099415203, 43970.976608187135)","(0.0009523026315789474, 43989.63157894737)","(0.0008112207602339181, 43997.09356725146)","(0.000458516081871345, 44015.74853801169)","(0.00010581140350877192, 44034.403508771924)"
